model_key experiment_key datetime comment1 comment2 comment3 dataset case_tuple case compare_MSE prediction_MSE MSE_ratio model_type model_subtype data_dir result_dir predict_days label_as_signal input_len epochs batch_size learning_rate training_time layers num_params extreme_detail
0 0 2017-08-1613:56:27.105179 Predict_forward Days_forward=1 Run=0 SY-MA.mat (0,325,357,488,0) 0 3019.62372644 1289.72631141 0.427114908429 CNN CNN /home/schin/Mercury/Chin/DATA/2017-05-08_data/ /home/schin/Mercury/Chin/Results/spearmint/0816/SY-MA_change_days/1/0/case0/ 1 True 30 5000 19 3.09e-05 558.6338770389557 ['Dropout','Conv1D','MaxPooling1D','Dropout','Conv1D','Dropout','Conv1D','MaxPooling1D','Flatten','Dense'] 54051 [{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_1','batch_input_shape':[None,30,24],'dtype':'float32'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_1','filters':50,'padding':'valid','trainable':True,'kernel_size':[7],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_1','padding':'valid'}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_2'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_2','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_3'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_3','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_2','padding':'valid'}},{'class_name':'Flatten','config':{'trainable':True,'name':'flatten_1'}},{'class_name':'Dense','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'dense_1','activity_regularizer':None,'trainable':True,'kernel_regularizer':None,'activation':'relu','use_bias':True,'bias_constraint':None,'kernel_constraint':None,'units':1,'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}}}}]
1 1 2017-08-1614:06:06.803627 Predict_forward Days_forward=1 Run=1 SY-MA.mat (0,325,357,488,0) 0 3019.62372644 1490.95415016 0.493754946058 CNN CNN /home/schin/Mercury/Chin/DATA/2017-05-08_data/ /home/schin/Mercury/Chin/Results/spearmint/0816/SY-MA_change_days/1/1/case0/ 1 True 30 5000 19 3.09e-05 579.3281004428864 ['Dropout','Conv1D','MaxPooling1D','Dropout','Conv1D','Dropout','Conv1D','MaxPooling1D','Flatten','Dense'] 54051 [{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_4','batch_input_shape':[None,30,24],'dtype':'float32'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_4','filters':50,'padding':'valid','trainable':True,'kernel_size':[7],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_3','padding':'valid'}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_5'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_5','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_6'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_6','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_4','padding':'valid'}},{'class_name':'Flatten','config':{'trainable':True,'name':'flatten_2'}},{'class_name':'Dense','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'dense_2','activity_regularizer':None,'trainable':True,'kernel_regularizer':None,'activation':'relu','use_bias':True,'bias_constraint':None,'kernel_constraint':None,'units':1,'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}}}}]
2 2 2017-08-1614:15:44.319433 Predict_forward Days_forward=1 Run=2 SY-MA.mat (0,325,357,488,0) 0 3019.62372644 1232.14576092 0.408046125127 CNN CNN /home/schin/Mercury/Chin/DATA/2017-05-08_data/ /home/schin/Mercury/Chin/Results/spearmint/0816/SY-MA_change_days/1/2/case0/ 1 True 30 5000 19 3.09e-05 577.0559906959534 ['Dropout','Conv1D','MaxPooling1D','Dropout','Conv1D','Dropout','Conv1D','MaxPooling1D','Flatten','Dense'] 54051 [{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_7','batch_input_shape':[None,30,24],'dtype':'float32'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_7','filters':50,'padding':'valid','trainable':True,'kernel_size':[7],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_5','padding':'valid'}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_8'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_8','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_9'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_9','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_6','padding':'valid'}},{'class_name':'Flatten','config':{'trainable':True,'name':'flatten_3'}},{'class_name':'Dense','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'dense_3','activity_regularizer':None,'trainable':True,'kernel_regularizer':None,'activation':'relu','use_bias':True,'bias_constraint':None,'kernel_constraint':None,'units':1,'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}}}}]
3 3 2017-08-1614:25:33.546680 Predict_forward Days_forward=2 Run=0 SY-MA.mat (0,325,357,488,0) 0 3019.62372644 1775.94029067 0.588132976673 CNN CNN /home/schin/Mercury/Chin/DATA/2017-05-08_data/ /home/schin/Mercury/Chin/Results/spearmint/0816/SY-MA_change_days/2/0/case0/ 2 True 30 5000 19 3.09e-05 588.8169000148773 ['Dropout','Conv1D','MaxPooling1D','Dropout','Conv1D','Dropout','Conv1D','MaxPooling1D','Flatten','Dense'] 54051 [{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_10','batch_input_shape':[None,30,24],'dtype':'float32'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_10','filters':50,'padding':'valid','trainable':True,'kernel_size':[7],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_7','padding':'valid'}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_11'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_11','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_12'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_12','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_8','padding':'valid'}},{'class_name':'Flatten','config':{'trainable':True,'name':'flatten_4'}},{'class_name':'Dense','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'dense_4','activity_regularizer':None,'trainable':True,'kernel_regularizer':None,'activation':'relu','use_bias':True,'bias_constraint':None,'kernel_constraint':None,'units':1,'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}}}}]
4 4 2017-08-1614:35:16.807672 Predict_forward Days_forward=2 Run=1 SY-MA.mat (0,325,357,488,0) 0 3019.62372644 1893.8937258 0.627195272449 CNN CNN /home/schin/Mercury/Chin/DATA/2017-05-08_data/ /home/schin/Mercury/Chin/Results/spearmint/0816/SY-MA_change_days/2/1/case0/ 2 True 30 5000 19 3.09e-05 582.75879073143 ['Dropout','Conv1D','MaxPooling1D','Dropout','Conv1D','Dropout','Conv1D','MaxPooling1D','Flatten','Dense'] 54051 [{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_13','batch_input_shape':[None,30,24],'dtype':'float32'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_13','filters':50,'padding':'valid','trainable':True,'kernel_size':[7],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_9','padding':'valid'}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_14'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_14','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_15'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_15','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_10','padding':'valid'}},{'class_name':'Flatten','config':{'trainable':True,'name':'flatten_5'}},{'class_name':'Dense','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'dense_5','activity_regularizer':None,'trainable':True,'kernel_regularizer':None,'activation':'relu','use_bias':True,'bias_constraint':None,'kernel_constraint':None,'units':1,'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}}}}]
5 5 2017-08-1614:45:03.995812 Predict_forward Days_forward=2 Run=2 SY-MA.mat (0,325,357,488,0) 0 3019.62372644 1996.0104053 0.661012955959 CNN CNN /home/schin/Mercury/Chin/DATA/2017-05-08_data/ /home/schin/Mercury/Chin/Results/spearmint/0816/SY-MA_change_days/2/2/case0/ 2 True 30 5000 19 3.09e-05 586.7523543834686 ['Dropout','Conv1D','MaxPooling1D','Dropout','Conv1D','Dropout','Conv1D','MaxPooling1D','Flatten','Dense'] 54051 [{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_16','batch_input_shape':[None,30,24],'dtype':'float32'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_16','filters':50,'padding':'valid','trainable':True,'kernel_size':[7],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_11','padding':'valid'}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_17'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_17','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_18'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_18','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_12','padding':'valid'}},{'class_name':'Flatten','config':{'trainable':True,'name':'flatten_6'}},{'class_name':'Dense','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'dense_6','activity_regularizer':None,'trainable':True,'kernel_regularizer':None,'activation':'relu','use_bias':True,'bias_constraint':None,'kernel_constraint':None,'units':1,'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}}}}]
6 6 2017-08-1614:54:58.554520 Predict_forward Days_forward=3 Run=0 SY-MA.mat (0,325,357,488,0) 0 3019.62372644 2126.67664764 0.704285315092 CNN CNN /home/schin/Mercury/Chin/DATA/2017-05-08_data/ /home/schin/Mercury/Chin/Results/spearmint/0816/SY-MA_change_days/3/0/case0/ 3 True 30 5000 19 3.09e-05 594.0990538597107 ['Dropout','Conv1D','MaxPooling1D','Dropout','Conv1D','Dropout','Conv1D','MaxPooling1D','Flatten','Dense'] 54051 [{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_19','batch_input_shape':[None,30,24],'dtype':'float32'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_19','filters':50,'padding':'valid','trainable':True,'kernel_size':[7],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_13','padding':'valid'}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_20'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_20','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_21'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_21','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_14','padding':'valid'}},{'class_name':'Flatten','config':{'trainable':True,'name':'flatten_7'}},{'class_name':'Dense','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'dense_7','activity_regularizer':None,'trainable':True,'kernel_regularizer':None,'activation':'relu','use_bias':True,'bias_constraint':None,'kernel_constraint':None,'units':1,'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}}}}]
7 7 2017-08-1615:04:55.414376 Predict_forward Days_forward=3 Run=1 SY-MA.mat (0,325,357,488,0) 0 3019.62372644 2347.06324013 0.77727010143 CNN CNN /home/schin/Mercury/Chin/DATA/2017-05-08_data/ /home/schin/Mercury/Chin/Results/spearmint/0816/SY-MA_change_days/3/1/case0/ 3 True 30 5000 19 3.09e-05 596.3981864452362 ['Dropout','Conv1D','MaxPooling1D','Dropout','Conv1D','Dropout','Conv1D','MaxPooling1D','Flatten','Dense'] 54051 [{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_22','batch_input_shape':[None,30,24],'dtype':'float32'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_22','filters':50,'padding':'valid','trainable':True,'kernel_size':[7],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_15','padding':'valid'}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_23'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_23','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'Dropout','config':{'trainable':True,'rate':0.1,'name':'dropout_24'}},{'class_name':'Conv1D','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'conv1d_24','filters':100,'padding':'valid','trainable':True,'kernel_size':[3],'activation':'relu','use_bias':True,'bias_constraint':None,'dilation_rate':[1],'kernel_constraint':None,'kernel_regularizer':{'class_name':'L1L2','config':{'l1':0.0,'l2':0.0}},'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}},'strides':[1],'activity_regularizer':None}},{'class_name':'MaxPooling1D','config':{'trainable':True,'pool_size':[2],'strides':[2],'name':'max_pooling1d_16','padding':'valid'}},{'class_name':'Flatten','config':{'trainable':True,'name':'flatten_8'}},{'class_name':'Dense','config':{'kernel_initializer':{'class_name':'VarianceScaling','config':{'distribution':'uniform','scale':1.0,'mode':'fan_avg','seed':None}},'name':'dense_8','activity_regularizer':None,'trainable':True,'kernel_regularizer':None,'activation':'relu','use_bias':True,'bias_constraint':None,'kernel_constraint':None,'units':1,'bias_regularizer':None,'bias_initializer':{'class_name':'Zeros','config':{}}}}]
